code,year,quarter,forward_return,industry,roe,gross_margin,net_margin,profit_yoy,asset_turnover,inventory_turnover,liability_to_asset,current_ratio,cfo_to_revenue,cfo_to_profit,interest_coverage,buy_price,pe,pb,ps,usable
sh601229,2022,1,0.05189142318208815,银行,0.028118,0.39948460827741367,0.411953,0.05363,0.005259,322.00486641451977,0.923241,2.1653675211566643,2.149943,5.2189,-2.2023557168147154,4.77760032,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2022,2,0.11374435989713465,银行,0.060817,0.39948460827741367,0.454288,0.032218,0.01022,322.00486641451977,0.924618,2.1653675211566643,1.355899,2.984669,-2.2023557168147154,4.65645541,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2022,3,0.16441968621824157,银行,0.081401,0.39948460827741367,0.412576,0.031303,0.015057,322.00486641451977,0.924652,2.1653675211566643,0.217187,0.526417,-2.2023557168147154,4.38162246,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2022,4,0.22095015183314076,银行,0.104539,0.39948460827741367,0.420201,0.010759,0.019203,322.00486641451977,0.922999,2.1653675211566643,0.474293,1.128727,-2.2023557168147154,5.0255168,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2023,1,0.22095015183314076,银行,0.027017,0.39948460827741367,0.458092,0.032774,0.004519,322.00486641451977,0.923603,2.1653675211566643,0.287834,0.628332,-2.2023557168147154,5.0255168,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2023,2,0.2589455610192085,银行,0.057116,0.39948460827741367,0.487666,0.01271,0.008918,322.00486641451977,0.924503,2.1653675211566643,-0.191035,-0.391735,-2.2023557168147154,5.18610095,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2023,3,0.36043437816322155,银行,0.076537,0.39948460827741367,0.442283,0.010258,0.013228,322.00486641451977,0.92395,2.1653675211566643,-0.925801,-2.093234,-2.2023557168147154,5.10204745,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2023,4,0.5676612750962347,银行,0.098099,0.39948460827741367,0.446405,0.011395,0.016956,322.00486641451977,0.922525,2.1653675211566643,0.079903,0.178992,-2.2023557168147154,6.1359055,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2024,1,0.5676612750962347,银行,0.025425,0.39948460827741367,0.469866,0.016281,0.004196,322.00486641451977,0.922122,2.1653675211566643,0.567888,1.208615,-2.2023557168147154,6.1359055,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2024,2,0.48254977523980974,银行,0.053554,0.39948460827741367,0.49407,0.00879,0.008321,322.00486641451977,0.009236,2.1653675211566643,-0.143655,-0.290758,-2.2023557168147154,6.52901877,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2024,3,0.33496434934112346,银行,0.072488,0.39948460827741367,0.444877,0.01275,0.012528,322.00486641451977,0.009234,2.1653675211566643,0.603932,1.357526,-2.2023557168147154,6.94100075,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2024,4,-0.04786727453224175,银行,0.095622,0.39948460827741367,0.444658,0.04378,0.016788,322.00486641451977,0.009211,2.1653675211566643,0.077031,0.173237,-2.2023557168147154,9.61902144,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601229,2025,1,-0.04786727453224175,银行,0.024534,0.39948460827741367,0.462745,0.022722,0.004185,322.00486641451977,0.009208,2.1653675211566643,-10.580093,-22.863769,-2.2023557168147154,9.61902144,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601229,2025,2,-0.08157317374459525,银行,0.051115,0.39948460827741367,0.483821,0.020177,0.008387,322.00486641451977,0.009199,2.1653675211566643,-4.782865,-9.885614,-2.2023557168147154,9.67959531,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601229,2025,3,-0.040577273322877014,银行,0.070278,0.39948460827741367,0.438955,0.02658,0.012591,322.00486641451977,0.009212,2.1653675211566643,-3.753297,-8.550537,-2.2023557168147154,9.26598855,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601229,2025,4,-0.029326047317068577,银行,0.094803,0.39948460827741367,0.441413,0.025966,0.016758,322.00486641451977,0.922471,2.1653675211566643,-1.237405,-2.803283,-2.2023557168147154,9.1585851,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601288,2019,1,-0.036928213699804896,银行,0.036001,0.39948460827741367,0.359017,0.052185,0.014235459325396825,322.00486641451977,0.926557,2.1653675211566643,1.52501,4.247742,-2.2023557168147154,2.45830304,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2019,2,-0.05610158331161464,银行,0.071376,0.39948460827741367,0.378651,0.055149,0.014235459325396825,322.00486641451977,0.927503,2.1653675211566643,-0.032527,-0.085902,-2.2023557168147154,2.463318,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2019,3,-0.08381513189808355,银行,0.10071,0.39948460827741367,0.382733,0.05813,0.014235459325396825,322.00486641451977,0.922662,2.1653675211566643,0.215034,0.561837,-2.2023557168147154,2.4906882,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2019,4,-0.027030748559369475,银行,0.117225,0.39948460827741367,0.339447,0.050797,0.014235459325396825,322.00486641451977,0.921226,2.1653675211566643,0.562074,1.655854,-2.2023557168147154,2.3675223,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2020,1,-0.027030748559369475,银行,0.032341,0.39948460827741367,0.34474,0.036123,0.00622,322.00486641451977,0.922489,2.1653675211566643,1.406313,4.079344,-2.2023557168147154,2.3675223,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2020,2,-0.033634123863334996,银行,0.054005,0.39948460827741367,0.321931,-0.107721,0.012033499999999999,322.00486641451977,0.920935,2.1653675211566643,-0.955108,-2.96681,-2.2023557168147154,2.32512196,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2020,3,-0.008644942105256778,银行,0.080618,0.39948460827741367,0.332991,-0.087353,0.018102,322.00486641451977,0.920709,2.1653675211566643,-0.581653,-1.74675,-2.2023557168147154,2.28193084,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2020,4,0.021874392236181966,银行,0.103981,0.39948460827741367,0.328895,0.016325,0.025170500000000002,322.00486641451977,0.918738,2.1653675211566643,-0.092613,-0.28159,-2.2023557168147154,2.3035264,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2021,1,0.021874392236181966,银行,0.029475,0.39948460827741367,0.340382,0.028323,0.006976,322.00486641451977,0.920469,2.1653675211566643,1.968455,5.783072,-2.2023557168147154,2.3035264,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2021,2,0.040022457067112514,银行,0.054825,0.39948460827741367,0.336034,0.124947,0.013088,322.00486641451977,0.921041,2.1653675211566643,0.440899,1.312066,-2.2023557168147154,2.24691852,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2021,3,0.003896819759394976,银行,0.082519,0.39948460827741367,0.343863,0.12934,0.019394,322.00486641451977,0.919722,2.1653675211566643,0.279972,0.814197,-2.2023557168147154,2.26220368,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2021,4,0.2514226684107797,银行,0.104422,0.39948460827741367,0.336062,0.118004,0.025586,322.00486641451977,0.916704,2.1653675211566643,0.332838,0.990407,-2.2023557168147154,2.35391464,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2022,1,0.2514226684107797,银行,0.028631,0.39948460827741367,0.342978,0.067203,0.00687,322.00486641451977,0.917955,2.1653675211566643,1.783359,5.199629,-2.2023557168147154,2.35391464,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2022,2,0.35712489397888025,银行,0.052267,0.39948460827741367,0.333035,0.049799,0.012593,322.00486641451977,0.922094,2.1653675211566643,2.347093,7.047577,-2.2023557168147154,2.33684572,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2022,3,0.3848889591891937,银行,0.078375,0.39948460827741367,0.34944,0.053002,0.017954,322.00486641451977,0.922195,2.1653675211566643,2.460411,7.041003,-2.2023557168147154,2.27101908,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2022,4,0.3085768600234642,银行,0.101963,0.39948460827741367,0.356876,0.069241,0.023013,322.00486641451977,0.921172,2.1653675211566643,1.823784,5.110415,-2.2023557168147154,2.94574214,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2023,1,0.3085768600234642,银行,0.026526,0.39948460827741367,0.380835,0.028275,0.005354,322.00486641451977,0.925752,2.1653675211566643,4.783782,12.561284,-2.2023557168147154,2.94574214,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2023,2,0.33739070058048665,银行,0.049503,0.39948460827741367,0.3659,0.039198,0.010165,322.00486641451977,0.928465,2.1653675211566643,3.700532,10.113494,-2.2023557168147154,3.1713915,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2023,3,0.38969941982142586,银行,0.075622,0.39948460827741367,0.389586,0.052176,0.014688,322.00486641451977,0.92709,2.1653675211566643,2.584185,6.633152,-2.2023557168147154,3.14510925,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2023,4,0.3296085795892319,银行,0.096931,0.39948460827741367,0.388326,0.042315,0.01883,322.00486641451977,0.927348,2.1653675211566643,2.626955,6.764814,-2.2023557168147154,3.85473,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2024,1,0.3296085795892319,银行,0.023936,0.39948460827741367,0.380812,-0.017694,0.004535,322.00486641451977,0.928856,2.1653675211566643,4.212229,11.061181,-2.2023557168147154,3.85473,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2024,2,0.4342361153107961,银行,0.045762,0.39948460827741367,0.372086,0.019898,0.008963,322.00486641451977,0.009272,2.1653675211566643,0.794308,2.134746,-2.2023557168147154,4.2413895,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2024,3,0.7585094937226543,银行,0.072755,0.39948460827741367,0.398477,0.035964,0.012951,322.00486641451977,0.009309,2.1653675211566643,3.470823,8.710223,-2.2023557168147154,4.3707565,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2024,4,0.3242814374033439,银行,0.094341,0.39948460827741367,0.397817,0.047628,0.017099,322.00486641451977,0.009284,2.1653675211566643,1.904204,4.786632,-2.2023557168147154,5.12528208,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601288,2025,1,0.3242814374033439,银行,0.023099,0.39948460827741367,0.386321,0.018027,0.00424,322.00486641451977,0.009299,2.1653675211566643,-4.11857,-10.661018,-2.2023557168147154,5.12528208,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601288,2025,2,0.02742754827512169,银行,0.044758,0.39948460827741367,0.378289,0.025269,0.008212,322.00486641451977,0.009328,2.1653675211566643,2.718852,7.187241,-2.2023557168147154,6.083154,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601288,2025,3,-0.18683498063652423,银行,0.07057,0.39948460827741367,0.403581,0.032802,0.012058,322.00486641451977,0.00934,2.1653675211566643,3.692533,9.149427,-2.2023557168147154,7.6860168,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601288,2025,4,-0.07916471346452371,银行,0.091985,0.39948460827741367,0.402593,0.033014,0.015764,322.00486641451977,0.009335,2.1653675211566643,2.913125,7.235909,-2.2023557168147154,6.78731592,-9.736159984326298,1.2562374313492488,1.1566373084779242,False
sh601328,2019,1,-0.12986965855878252,银行,0.029738,0.39948460827741367,0.343752,0.055111,0.014235459325396825,322.00486641451977,0.925823,2.1653675211566643,-0.11752,-0.341875,-2.2023557168147154,4.03902086,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2019,2,-0.13121511352350018,银行,0.060427,0.39948460827741367,0.365104,0.052544,0.014235459325396825,322.00486641451977,0.926795,2.1653675211566643,0.02492,0.068253,-2.2023557168147154,3.9419107,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2019,3,-0.14749856727810576,银行,0.081625,0.39948460827741367,0.344461,0.052936,0.014235459325396825,322.00486641451977,0.921189,2.1653675211566643,0.362272,1.051708,-2.2023557168147154,3.8062167,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2019,4,-0.015316289382202362,银行,0.103618,0.39948460827741367,0.335791,0.052545,0.014235459325396825,322.00486641451977,0.919146,2.1653675211566643,-0.355075,-1.057429,-2.2023557168147154,3.5144746,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2020,1,-0.015316289382202362,银行,0.026754,0.39948460827741367,0.3314,0.009135,0.00622,322.00486641451977,0.921399,2.1653675211566643,2.199068,6.635688,-2.2023557168147154,3.5144746,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2020,2,-0.02789946240814788,银行,0.045752,0.39948460827741367,0.291804,-0.142556,0.012033499999999999,322.00486641451977,0.923698,2.1653675211566643,0.941406,3.226153,-2.2023557168147154,3.42467244,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2020,3,0.11386020989444973,银行,0.065143,0.39948460827741367,0.288418,-0.119471,0.018102,322.00486641451977,0.922498,2.1653675211566643,0.993522,3.444727,-2.2023557168147154,3.24480519,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2020,4,0.11119392513170429,银行,0.094314,0.39948460827741367,0.323193,0.019318,0.025170500000000002,322.00486641451977,0.917867,2.1653675211566643,0.606816,1.877567,-2.2023557168147154,3.46064589,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2021,1,0.11119392513170429,银行,0.024991,0.39948460827741367,0.326466,0.035744,0.00625,322.00486641451977,0.919263,2.1653675211566643,-1.205168,-3.691556,-2.2023557168147154,3.46064589,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2021,2,0.14264617242233957,银行,0.046943,0.39948460827741367,0.320199,0.158824,0.012111,322.00486641451977,0.918003,2.1653675211566643,-0.842025,-2.629697,-2.2023557168147154,3.32912592,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2021,3,0.020398939877970396,银行,0.071079,0.39948460827741367,0.327509,0.224813,0.018039,322.00486641451977,0.916596,2.1653675211566643,-0.680192,-2.076864,-2.2023557168147154,3.61425939,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2021,4,0.27586284866019095,银行,0.095651,0.39948460827741367,0.33015,0.117745,0.024092,322.00486641451977,0.91623,2.1653675211566643,-0.129088,-0.390998,-2.2023557168147154,3.84544869,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2022,1,0.27586284866019095,银行,0.023949,0.39948460827741367,0.317058,0.045984,0.006137,322.00486641451977,0.919121,2.1653675211566643,1.38057,4.354315,-2.2023557168147154,3.84544869,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2022,2,0.354372409753522,银行,0.045374,0.39948460827741367,0.307785,0.029366,0.011827,322.00486641451977,0.921392,2.1653675211566643,0.621462,2.019147,-2.2023557168147154,3.80401299,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2022,3,0.3513759411995671,银行,0.069112,0.39948460827741367,0.323788,0.0386,0.017248,322.00486641451977,0.920238,2.1653675211566643,0.425094,1.312879,-2.2023557168147154,3.68798645,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2022,4,0.24135080576322393,银行,0.092703,0.39948460827741367,0.337133,0.034754,0.022141,322.00486641451977,0.920281,2.1653675211566643,1.348904,4.001097,-2.2023557168147154,4.90626512,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2023,1,0.24135080576322393,银行,0.023808,0.39948460827741367,0.371964,0.070261,0.005035,322.00486641451977,0.922545,2.1653675211566643,1.982394,5.329526,-2.2023557168147154,4.90626512,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2023,2,0.32809276331901605,银行,0.044558,0.39948460827741367,0.339514,0.054699,0.010233,322.00486641451977,0.923632,2.1653675211566643,-0.037352,-0.110016,-2.2023557168147154,5.15205024,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2023,3,0.3262786741421525,银行,0.066353,0.39948460827741367,0.350346,0.024239,0.01483,322.00486641451977,0.922421,2.1653675211566643,0.039721,0.113375,-2.2023557168147154,4.98385616,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2023,4,0.1998578545668858,银行,0.087834,0.39948460827741367,0.36201,0.014105,0.019044,322.00486641451977,0.921806,2.1653675211566643,0.533097,1.472601,-2.2023557168147154,6.09039616,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2024,1,0.1998578545668858,银行,0.02269,0.39948460827741367,0.376579,0.012104,0.004739,322.00486641451977,0.920929,2.1653675211566643,-1.875363,-4.980002,-2.2023557168147154,6.09039616,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2024,2,0.0937238322835185,银行,0.041256,0.39948460827741367,0.346249,-0.015913,0.009374,322.00486641451977,0.009211,2.1653675211566643,-1.680748,-4.854163,-2.2023557168147154,6.84240064,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
sh601328,2024,3,0.06262223274327941,银行,0.061996,0.39948460827741367,0.353921,-0.003846,0.013688,322.00486641451977,0.009219,2.1653675211566643,-0.589737,-1.666297,-2.2023557168147154,6.60998214,-9.736159984326298,1.2562374313492488,1.1566373084779242,True
